Date,y
2006-08-03,1676.0
2006-10-27,1628.0
2007-01-22,1508.0
2007-04-17,1471.0
2007-07-13,1427.0
2007-10-26,1341.0
2008-01-24,1020.0
2008-04-14,895.0
2008-08-11,874.0
2008-11-07,944.0
2009-01-23,824.0
2009-04-08,771.0
2009-07-27,586.0
2009-10-27,590.0
2010-01-13,426.0
2010-05-17,536.0
2010-07-26,438.0
2010-11-10,233.0
2011-01-17,283.0
2011-04-18,154.0
2011-09-20,188.0
2011-11-11,226.0
2012-02-08,201.0
2012-05-29,256.0
2012-08-03,259.0
2012-11-12,242.0
2013-02-25,280.0
2013-03-28,355.0
2013-06-20,280.0
2013-08-23,260.0
2013-11-19,110.0
2014-02-24,270.0
2014-05-07,250.0
2014-07-17,270.0
2014-11-11,250.0
2015-03-18,280.0
2015-05-22,260.0
2015-07-27,250.0
2015-12-01,220.0
2016-02-16,220.0
2016-05-11,240.0
2016-09-06,230.0
2016-12-02,240.0
2017-02-07,200.0
2017-06-16,280.0
2017-08-30,200.0
2017-10-31,200.0
2018-01-31,200.0
2018-06-12,220.0
2018-08-09,240.0
2018-10-24,210.0
2019-01-22,240.0
2019-05-08,240.0
2019-08-26,260.0
2019-11-26,230.0
2020-01-30,210.0
2020-04-29,230.0
2020-07-23,240.0
2020-10-27,210.0
