Date,y
2001-07-22,5.0
2001-11-06,0.5
2002-02-01,0.5
2002-04-11,0.5
2002-07-12,0.5
2002-10-14,0.5
2003-01-16,0.5
2003-04-14,0.5
2003-07-08,0.5
2003-10-16,0.5
2004-01-23,0.5
2004-04-19,0.5
2004-10-18,0.5
2005-04-13,0.5
2005-10-06,0.5
2006-05-10,1.0
2006-10-09,0.5
2007-04-09,1.0
2007-10-10,2.0
2008-07-15,2.0
2009-08-10,2.0
2010-08-10,2.0
2011-09-25,2.0
2011-10-18,2.0
2012-01-11,2.0
2012-05-11,2.0
2012-07-31,1.0
2012-11-06,2.0
2013-01-16,2.0
2013-05-07,2.0
2013-08-30,2.0
2013-10-15,2.0
2014-02-13,2.0
2014-04-11,2.0
2014-08-29,2.0
2014-10-29,2.0
2015-01-27,1.0
2015-05-13,2.0
2015-07-28,2.0
2015-11-13,1.0
2016-02-24,2.0
2016-04-18,2.0
2016-09-10,1.4
2016-11-21,2.0
2017-02-14,1.5
2017-05-04,1.6
2017-08-07,1.7
2017-11-02,1.5
2018-03-13,1.7
2018-05-02,2.0
2018-08-02,1.7
2018-10-17,2.0
2019-03-13,1.8
2019-04-22,1.4
2019-08-01,1.4
2019-10-24,2.0
2020-03-02,1.9
2020-05-20,2.0
2020-08-25,1.8
2020-10-14,2.0
