Date,y
2011-08-18,1.0
2011-10-06,1.0
2012-01-03,2.0
2012-04-10,2.0
2013-01-15,1.6
2013-04-04,2.0
2013-07-15,1.0
2014-01-15,2.0
2014-04-02,1.0
2014-07-16,1.0
2014-10-07,2.0
2015-01-16,2.0
2015-04-13,1.0
2015-07-08,2.0
2015-10-07,2.0
2016-01-29,2.0
2016-05-17,2.0
2016-05-17,1.8
2016-05-17,2.2
2016-08-29,1.6
2016-12-01,1.8
2017-01-31,1.8
2017-04-13,1.8
2017-07-26,1.7
2017-10-10,2.0
2018-03-16,1.6
2018-07-23,1.9
2018-10-19,1.8
2019-01-18,2.0
2019-04-23,1.3
2019-07-25,1.2
2019-10-17,2.0
