Date,y
2003-03-14,2138.0
2003-03-20,1683.0
2003-04-23,1670.0
2003-05-21,1628.0
2003-06-19,1726.0
2003-07-29,1653.0
2003-08-28,1717.0
2003-09-29,1797.0
2003-10-22,2225.0
2003-11-23,2380.0
2003-12-12,2065.0
2004-01-09,2320.0
2004-02-19,1556.0
2004-03-04,1766.0
2004-04-05,1973.0
2004-04-19,1908.0
2004-07-19,1420.0
2004-10-29,1478.0
2005-02-01,1498.0
2005-04-26,1247.0
2005-08-11,1353.0
2005-11-14,1695.0
2006-02-06,1699.0
2006-05-09,2354.0
2006-06-06,2358.0
2006-07-17,2437.0
2006-10-03,1865.0
2006-11-15,1772.0
2006-12-08,1495.0
2007-01-03,1516.0
2007-02-16,1363.0
2007-03-21,1246.0
2007-04-10,1234.0
2007-05-15,1251.0
2007-06-11,1210.0
2007-07-03,1322.0
2007-08-09,1301.0
2007-09-05,1221.0
2007-10-04,1327.0
2008-01-08,1161.0
2008-03-06,1568.0
2008-04-02,1532.0
2008-05-27,1505.0
2008-06-06,1669.0
2008-07-02,1590.0
2008-08-04,1524.0
2008-09-03,1493.0
2008-10-06,1464.0
2008-11-11,1535.0
2008-12-03,1478.0
2009-01-05,1466.0
2009-02-13,1603.0
2009-03-19,1771.0
2009-04-03,1847.0
2009-05-01,1924.0
2009-06-17,1918.0
2009-07-02,1846.0
2009-08-18,1940.0
2009-09-04,1859.0
2009-10-12,1910.0
2009-11-04,1746.0
2009-12-01,1688.0
2010-01-04,1594.0
2010-02-08,1530.0
2010-03-03,1880.0
2010-04-08,1995.0
2010-05-06,1757.0
2010-06-09,1784.0
2010-07-12,1952.0
2010-08-10,1781.0
2010-09-23,1681.0
2010-10-12,2315.0
2010-11-03,1318.0
2010-12-07,1959.0
2011-01-03,1833.0
2011-02-16,2057.0
2011-03-03,952.0
2011-04-07,1927.0
2011-05-12,2476.0
2011-06-01,2336.0
2011-07-29,2470.0
2011-08-16,1939.0
2011-09-17,1904.0
2011-10-17,2061.0
2011-11-09,1967.0
2011-12-06,1840.0
2012-01-06,1863.0
2012-06-01,1637.0
2012-08-09,1432.0
2012-11-13,1560.0
2013-02-15,1411.0
2013-03-27,1496.0
2013-05-28,1250.0
2013-08-02,1300.0
2013-11-25,1100.0
2014-01-17,1100.0
2014-04-04,1000.0
2014-08-20,1000.0
2014-10-31,1100.0
2015-01-22,1100.0
2015-06-08,1000.0
2015-08-06,1000.0
2015-11-30,880.0
2016-02-26,910.0
2016-04-22,970.0
2016-09-12,640.0
2016-12-21,840.0
2017-02-03,650.0
2017-06-22,1100.0
2017-08-29,790.0
2017-11-28,770.0
2018-01-29,620.0
2018-06-05,550.0
2018-08-06,650.0
2018-10-23,730.0
2019-01-22,750.0
2019-04-29,520.0
2019-08-08,390.0
2019-10-10,570.0
2020-01-27,560.0
2020-04-09,560.0
2020-07-16,560.0
2020-10-19,600.0
2003-08-06,1099.0
2003-10-15,1330.0
2004-01-22,1329.0
2004-05-05,1060.0
2004-07-13,1210.0
2004-10-29,1173.0
2005-01-24,1241.0
2005-04-26,1285.0
2005-07-27,1140.0
2005-11-14,1143.0
2006-02-07,1197.0
2006-05-09,0.5
2006-06-09,18.0
2006-07-05,0.5
2006-08-11,25.0
2006-09-05,18.0
2006-10-02,21.0
2006-11-15,48.0
2006-12-11,153.0
2007-01-05,312.0
2007-02-14,445.0
2007-03-21,429.0
2007-04-10,403.0
2007-05-15,375.0
2007-06-11,338.0
2007-07-03,323.0
2007-08-06,294.0
2007-09-05,271.0
2007-10-16,259.0
2008-01-11,218.0
2008-03-20,283.0
2008-04-03,268.0
2008-05-23,322.0
2008-06-06,368.0
2008-07-02,376.0
2008-08-04,388.0
2008-09-03,381.0
2008-10-06,408.0
2008-11-11,441.0
2008-12-02,406.0
2009-01-05,422.0
2009-02-17,445.0
2009-03-19,453.0
2009-04-02,460.0
2009-05-01,400.0
2009-06-17,381.0
2009-07-02,380.0
2009-08-18,487.0
2009-09-03,501.0
2009-10-09,363.0
2009-11-04,346.0
2009-12-03,380.0
2010-01-04,407.0
2010-02-08,414.0
2010-03-02,308.0
2010-04-13,357.0
2010-05-05,469.0
2010-06-08,464.0
2010-07-12,584.0
2010-08-12,464.0
2010-09-14,390.0
2010-10-12,347.0
2010-11-11,313.0
2010-12-01,353.0
2011-01-06,465.0
2011-02-16,508.0
2011-03-08,433.0
2011-04-07,405.0
2011-05-17,403.0
2011-06-01,316.0
2011-07-29,343.0
2011-08-16,235.0
2011-09-17,257.0
2011-10-17,249.0
2011-11-09,263.0
2011-12-06,314.0
2012-01-12,445.0
2012-04-03,490.0
2012-08-09,315.0
2012-11-09,311.0
2013-02-15,468.0
2013-03-27,572.0
2013-05-28,445.0
2013-08-02,340.0
2013-11-25,220.0
2014-01-17,150.0
2014-04-07,130.0
2014-08-20,95.0
2014-10-31,78.0
2015-01-22,63.0
2015-05-15,57.0
2015-07-24,78.0
2015-11-20,130.0
2016-02-19,150.0
2016-04-26,170.0
2016-09-09,230.0
2016-12-20,250.0
2017-02-02,250.0
2017-06-15,340.0
2017-08-29,330.0
2017-11-07,300.0
2018-02-01,280.0
2018-05-22,290.0
2018-08-06,280.0
2018-10-23,340.0
2019-01-23,250.0
2019-04-29,220.0
2019-08-08,240.0
2019-11-07,190.0
2020-01-27,170.0
2020-04-09,160.0
2020-07-17,130.0
2020-10-19,150.0
