ds,y
1986-01-01,159.629522578301
1986-02-01,159.629522578301
1986-03-01,159.629522578301
1986-04-01,159.629522578301
1986-05-01,159.629522578301
1986-06-01,159.629522578301
1986-07-01,159.629522578301
1986-08-01,159.629522578301
1986-09-01,159.629522578301
1986-10-01,159.629522578301
1986-11-01,159.629522578301
1986-12-01,159.629522578301
1987-01-01,159.629522578301
1987-02-01,159.629522578301
1987-03-01,159.629522578301
1987-04-01,159.629522578301
1987-05-01,159.629522578301
1987-06-01,159.679569135279
1987-07-01,159.679569135279
1987-08-01,159.679569135279
1987-09-01,159.826692774342
1987-10-01,159.815309920558
1987-11-01,159.807721351369
1987-12-01,159.807721351369
1988-01-01,160.065877105257
1988-02-01,160.237980941183
1988-03-01,160.237980941183
1988-04-01,160.250867184014
1988-05-01,160.312479086262
1988-06-01,160.365500159955
1988-07-01,160.365500159955
1988-08-01,160.538271072171
1988-09-01,160.629747821301
1988-10-01,160.629747821301
1988-11-01,160.629747821301
1988-12-01,160.944315396518
1989-01-01,161.154027113329
1989-02-01,161.154027113329
1989-03-01,161.154027113329
1989-04-01,160.530514526223
1989-05-01,160.530514526223
1989-06-01,160.530514526223
1989-07-01,160.455847333849
1989-08-01,160.430958269724
1989-09-01,160.430958269724
1989-10-01,160.75670294349
1989-11-01,160.778970858658
1989-12-01,160.793992504154
1990-01-01,160.832523186267
1990-02-01,160.832523186267
1990-03-01,160.832523186267
1990-04-01,160.855736450847
1990-05-01,161.48352791816
1990-06-01,161.48352791816
1990-07-01,161.493190724792
1990-08-01,161.633671559275
1990-09-01,161.633671559275
1990-10-01,161.786733510593
1990-11-01,162.245919364546
1990-12-01,162.245919364546
1991-01-01,162.335098044175
1991-02-01,162.434287916848
1991-03-01,162.434287916848
1991-04-01,162.434287916848
1991-05-01,162.271424019203
1991-06-01,162.303415901808
1991-07-01,162.261104474761
1991-08-01,162.314823729959
1991-09-01,162.370466145917
1991-10-01,162.351042510963
1991-11-01,162.423044966853
1991-12-01,162.618455007978
1992-01-01,162.61447960988
1992-02-01,163.166468948032
1992-03-01,163.186592705845
1992-04-01,163.201396085983
1992-05-01,163.247900672418
1992-06-01,163.248424283923
1992-07-01,163.294468401357
1992-08-01,163.360555596547
1992-09-01,163.35161865366
1992-10-01,163.35161865366
1992-11-01,163.211710263992
1992-12-01,163.083425767413
1993-01-01,163.083425767413
1993-02-01,163.041135003327
1993-03-01,163.027038081965
1993-04-01,163.027038081965
1993-05-01,163.027038081965
1993-06-01,162.631875438444
1993-07-01,162.631875438444
1993-08-01,162.631875438444
1993-09-01,162.631875438444
1993-10-01,162.627177453996
1993-11-01,162.608385516202
1993-12-01,162.608385516202
1994-01-01,162.608385516202
1994-02-01,162.608385516202
1994-03-01,162.05737819764
1994-04-01,161.682234913116
1994-05-01,161.682234913116
1994-06-01,160.633625508483
1994-07-01,159.964335624788
1994-08-01,159.780249068969
1994-09-01,158.66295290873
1994-10-01,155.909976759152
1994-11-01,155.909976759152
1994-12-01,152.087279148214
1995-01-01,149.509351545862
1995-02-01,149.466328400893
1995-03-01,149.337258965985
1995-04-01,149.264342165688
1995-05-01,149.121819365576
1995-06-01,149.074311765539
1995-07-01,149.074311765539
1995-08-01,149.074311765539
1995-09-01,147.615948738955
1995-10-01,147.303110464293
1995-11-01,146.293478818124
1995-12-01,142.976010791386
1996-01-01,137.317478939664
1996-02-01,131.800786995141
1996-03-01,131.811597197645
1996-04-01,131.831380591017
1996-05-01,131.831380591017
1996-06-01,131.831380591017
1996-07-01,131.831380591017
1996-08-01,131.875147311685
1996-09-01,131.90189223562
1996-10-01,131.907159983543
1996-11-01,131.874266830971
1996-12-01,130.72813727889
1997-01-01,126.305360255781
1997-02-01,125.019625869931
1997-03-01,124.409014822888
1997-04-01,56.4829376004802
1997-05-01,56.5350789013816
1997-06-01,56.8302384891722
1997-07-01,56.876159931353
1997-08-01,58.4071596101417
1997-09-01,60.342490541477
1997-10-01,60.7208975837091
1997-11-01,61.0897882724172
1997-12-01,61.2772726905422
1998-01-01,85.6750700299647
1998-02-01,122.572894665311
1998-03-01,121.923610518775
1998-04-01,121.538202871157
1998-05-01,121.666780867446
1998-06-01,122.14072775397
1998-07-01,122.031239181726
1998-08-01,91.8340085898343
1998-09-01,61.0237343139541
1998-10-01,61.1362206925679
1998-11-01,61.1468906579007
1998-12-01,61.1777479021808
1999-01-01,61.2920641688115
1999-02-01,61.7500516284487
1999-03-01,62.6019322457077
1999-04-01,63.0821565179927
1999-05-01,63.4046684773884
1999-06-01,63.3380467238038
1999-07-01,63.2559810010206
1999-08-01,63.222004293247
1999-09-01,63.1815052602025
1999-10-01,63.1788827253166
1999-11-01,63.0855902022995
1999-12-01,63.104896656191
2000-01-01,63.1438656869166
2000-02-01,63.1849537070675
2000-03-01,63.3363027052062
2000-04-01,63.1466502906445
2000-05-01,63.066813727396
2000-06-01,62.6419904897736
2000-07-01,62.3269074408361
2000-08-01,62.22292052077
2000-09-01,62.1037023753697
2000-10-01,62.011649470372
2000-11-01,61.8537704982812
2000-12-01,61.689313463003
2001-01-01,61.1944712586853
2001-02-01,61.0441762510663
2001-03-01,60.8802592705476
2001-04-01,60.520789780941
2001-05-01,60.292158405476
2001-06-01,59.9913452503735
2001-07-01,59.6386605036491
2001-08-01,58.8255026792229
2001-09-01,58.619423998627
2001-10-01,58.5343092629747
2001-11-01,58.2587300703865
2001-12-01,57.59854592806
2002-01-01,56.9715755224687
2002-02-01,56.8534803418182
2002-03-01,56.5737011904632
2002-04-01,56.1739570481987
2002-05-01,55.7851945802073
2002-06-01,54.5050877568729
2002-07-01,53.7856089601799
2002-08-01,53.1895832648056
2002-09-01,52.4054234265156
2002-10-01,51.9896105209671
2002-11-01,50.7647895815709
2002-12-01,49.4743834122727
2003-01-01,48.7478304444771
2003-02-01,48.1475182497076
2003-03-01,47.0183390678362
2003-04-01,46.8369583093298
2003-05-01,46.735304004202
2003-06-01,46.7513501353226
2003-07-01,46.709945328562
2003-08-01,46.5612488172067
2003-09-01,46.4296901455532
2003-10-01,46.2277744249505
2003-11-01,45.9321506429084
2003-12-01,45.6648813782195
2004-01-01,44.9128053883403
2004-02-01,44.3755648036822
2004-03-01,43.7846267006221
2004-04-01,43.2177633227776
2004-05-01,42.7648049271037
2004-06-01,42.5858302842801
2004-07-01,42.2143917898097
2004-08-01,42.0155642461653
2004-09-01,42.1368489961618
2004-10-01,41.9297794976061
2004-11-01,41.8008692080279
2004-12-01,41.5384768727843
2005-01-01,41.2874324259892
2005-02-01,41.0840229481324
2005-03-01,41.035463986503
2005-04-01,41.1105141517371
2005-05-01,41.0337950140424
2005-06-01,40.8073725290078
2005-07-01,40.4130982968758
2005-08-01,40.2945538130364
2005-09-01,40.3062360178591
2005-10-01,40.193202827747
2005-11-01,39.9672885219647
2005-12-01,39.7306222571008
2006-01-01,39.5411493998451
2006-02-01,39.3411826737334
2006-03-01,39.2026944291794
2006-04-01,38.9688768277645
2006-05-01,38.4048593139862
2006-06-01,36.914096508764
2006-07-01,35.2395355031427
2006-08-01,33.5916039808082
2006-09-01,32.7145796363049
2006-10-01,31.4534479864044
2006-11-01,29.1486712742225
2006-12-01,25.9285697965654
2007-01-01,24.8463512884789
2007-02-01,23.9398768357201
2007-03-01,23.4955929590476
2007-04-01,23.0776829491045
2007-05-01,22.429527763484
2007-06-01,21.6254537251612
2007-07-01,21.1150885377468
2007-08-01,20.3315330221261
2007-09-01,20.179281303088
2007-10-01,20.0696592707849
2007-11-01,19.9571992515786
2007-12-01,19.9146375750487
2008-01-01,19.8430229297818
2008-02-01,19.5900810199124
2008-03-01,19.5699228678852
2008-04-01,19.5374352798047
2008-05-01,19.422376162657
2008-06-01,19.4040115639523
2008-07-01,19.2448615197392
2008-08-01,18.6234419789594
2008-09-01,18.3919308287834
2008-10-01,18.2922226836852
2008-11-01,18.217999886402
2008-12-01,18.0928538564941
2009-01-01,18.0190504659237
2009-02-01,17.937103438397
2009-03-01,17.905831951657
2009-04-01,17.8850393652462
2009-05-01,17.7604096497139
2009-06-01,17.7612943062196
2009-07-01,17.705121067496
2009-08-01,17.4961537901849
2009-09-01,17.3135318505405
2009-10-01,17.0283519151365
2009-11-01,17.0364162495436
2009-12-01,17.0855408057327
2010-01-01,17.1112931164442
2010-02-01,16.9614906209065
2010-03-01,16.91695425103
2010-04-01,16.9121200716146
2010-05-01,16.8899399070614
2010-06-01,16.8650407094996
2010-07-01,16.748336236458
2010-08-01,16.5234248384836
2010-09-01,16.5222574320059
2010-10-01,16.5371861095274
2010-11-01,16.6058241699667
2010-12-01,16.5510457229747
2011-01-01,16.4431823732385
2011-02-01,16.3944156111268
2011-03-01,16.3108910705767
2011-04-01,16.2157943706693
2011-05-01,15.978353607585
2011-06-01,15.8936248612126
2011-07-01,15.8844653958795
2011-08-01,4.71046108053828
2011-09-01,4.77248865388449
2011-10-01,4.78928204854853
2011-11-01,4.79342503661412
2011-12-01,4.80000596335099
2012-01-01,4.79709898896865
2012-02-01,4.79111266373371
2012-03-01,4.78660929872186
2012-04-01,4.78214837390612
2012-05-01,4.77591482424681
2012-06-01,4.75185308777807
2012-07-01,4.75028656063301
2012-08-01,4.72781653862039
2012-09-01,4.66266397614139
2012-10-01,4.63750809816255
2012-11-01,4.63179582158959
2012-12-01,4.63036285784551
2013-01-01,4.63575395120672
2013-02-01,4.62125588481639
2013-03-01,4.62214621838235
2013-04-01,4.62817617899691
2013-05-01,4.63076928604274
2013-06-01,4.62321976805439
2013-07-01,4.62669810717677
2013-08-01,4.61428098184928
2013-09-01,4.59627202333044
2013-10-01,4.58375175940175
2013-11-01,4.57011928501132
2013-12-01,4.56588015018399
2014-01-01,4.56068483953962
2014-02-01,4.55049825692271
2014-03-01,4.51246847674779
2014-04-01,4.48966378112957
2014-05-01,4.45347110490915
2014-06-01,4.43875894910281
2014-07-01,4.41999918650019
2014-08-01,4.40756388500781
2014-09-01,4.38516377610663
2014-10-01,4.30477313356153
2014-11-01,4.2545463110586
2014-12-01,4.25477051420384
