Date,y
2005-02-14,3773.0
2005-04-12,3849.0
2005-08-04,3226.0
2005-10-20,3284.0
2006-01-24,3302.0
2006-05-01,3051.0
2006-07-21,2473.0
2006-10-20,1424.0
2007-01-17,1026.0
2007-04-02,552.0
2007-07-20,484.0
2007-10-25,272.0
2008-02-04,190.0
2008-04-22,193.0
2008-08-07,218.0
2008-11-05,137.0
2009-02-02,146.0
2009-04-21,168.0
2009-07-22,110.0
2009-10-22,75.0
2010-02-08,41.0
2010-04-23,31.0
2010-07-26,66.0
2010-11-09,69.0
2011-01-27,79.0
2011-04-11,53.0
2011-10-13,122.0
2012-04-17,202.0
2012-11-09,206.0
2013-06-20,180.0
2013-10-18,140.0
2014-06-10,140.0
2014-11-07,140.0
2015-06-09,120.0
2015-12-04,120.0
2016-05-11,130.0
2016-11-15,130.0
2017-06-01,120.0
2017-10-31,120.0
2018-06-27,130.0
2018-12-13,130.0
2019-05-08,130.0
2019-11-25,140.0
2020-05-13,130.0
2020-11-16,120.0
